'sample #','ECG '
0,137
1,163
2,198
3,222
4,235
5,244
6,251
7,256
8,260
9,263
10,266
11,269
12,272
13,276
14,280
15,284
16,288
17,293
18,300
19,311
20,327
21,342
22,354
23,365
24,377
25,392
26,406
27,420
28,433
29,444
30,451
31,456
32,461
33,464
34,467
35,469
36,469
37,469
38,467
39,463
40,458
41,452
42,445
43,433
44,411
45,393
46,374
47,355
48,336
49,316
50,297
51,277
52,257
53,237
54,218
55,193
56,164
57,138
58,110
59,89
60,76
61,63
62,49
63,41
64,36
65,32
66,29
67,26
68,23
69,20
70,17
71,14
72,12
73,10
74,9
75,7
76,5
77,3
78,1
79,0
80,0
81,-1
82,-2
83,-3
84,-3
85,-3
86,-3
87,-1
88,0
89,2
90,5
91,7
92,10
93,12
94,15
95,17
96,20
97,23
98,26
99,27
100,28
101,27
102,24
103,21
104,18
105,15
106,12
107,8
108,4
109,0
110,-4
111,-5
112,-4
113,0
114,4
115,8
116,10
117,13
118,16
119,20
120,24
121,28
122,32
123,36
124,39
125,42
126,44
127,47
128,49
129,51
130,55
131,60
132,65
133,68
134,68
135,66
136,62
137,57
138,49
139,37
140,18
141,0
142,-15
143,-27
144,-35
145,-40
146,-44
147,-47
148,-50
149,-52
150,-54
151,-56
152,-57
153,-57
154,-58
155,-57
156,-55
157,-52
158,-47
159,-41
160,-34
161,-26
162,-9
163,23
164,71
165,124
166,178
167,222
168,238
169,238
170,222
171,177
172,106
173,21
174,-70
175,-163
176,-251
177,-321
178,-355
179,-366
180,-355
181,-319
182,-274
183,-229
184,-182
185,-151
186,-114
187,-80
188,-64
189,-57
190,-51
191,-47
192,-43
193,-39
194,-34
195,-30
196,-26
197,-21
198,-17
199,-12
200,-8
201,-4
202,0
203,5
204,10
205,15
206,18
207,22
208,27
209,33
210,43
211,55
212,69
213,79
214,86
215,92
216,99
217,105
218,111
219,116
220,123
221,135
222,153
223,171
224,189
225,206
226,227
227,241
228,252
229,261
230,269
231,275
232,280
233,285
234,290
235,295
236,298
237,300
238,298
239,292
240,285
241,275
242,264
243,249
244,234
245,221
246,204
247,185
248,165
249,146
250,127
251,109
252,86
253,59
254,37
255,20
256,1
257,-12
258,-23
259,-33
260,-43
261,-53
262,-65
263,-79
264,-89
265,-97
266,-101
267,-104
268,-107
269,-109
270,-111
271,-113
272,-113
273,-113
274,-113
275,-111
276,-108
277,-105
278,-100
279,-96
280,-91
281,-87
282,-84
283,-81
284,-78
285,-75
286,-73
287,-72
288,-70
289,-69
290,-69
291,-68
292,-68
293,-69
294,-70
295,-71
296,-71
297,-72
298,-72
299,-72
300,-71
301,-71
302,-71
303,-71
304,-72
305,-72
306,-73
307,-73
308,-73
309,-73
310,-72
311,-70
312,-66
313,-63
314,-59
315,-55
316,-51
317,-46
318,-42
319,-38
320,-33
321,-29
322,-25
323,-20
324,-14
325,-8
326,-4
327,-2
328,-4
329,-9
330,-16
331,-24
332,-32
333,-38
334,-44
335,-50
336,-56
337,-60
338,-65
339,-69
340,-73
341,-76
342,-78
343,-80
344,-81
345,-82
346,-82
347,-82
348,-83
349,-84
350,-86
351,-89
352,-91
353,-90
354,-85
355,-75
356,-45
357,0
358,55
359,115
360,175
361,214
362,228
363,227
364,208
365,156
366,88
367,6
368,-85
369,-179
370,-265
371,-327
372,-350
373,-351
374,-333
375,-306
376,-274
377,-226
378,-183
379,-138
380,-91
381,-58
382,-35
383,-23
384,-15
385,-7
386,0
387,5
388,11
389,17
390,22
391,26
392,30
393,35
394,39
395,42
396,46
397,51
398,56
399,64
400,76
401,88
402,102
403,112
404,122
405,130
406,138
407,143
408,149
409,156
410,164
411,175
412,189
413,206
414,224
415,240
416,252
417,262
418,274
419,289
420,300
421,310
422,319
423,328
424,335
425,343
426,352
427,363
428,370
429,373
430,374
431,376
432,377
433,379
434,379
435,376
436,367
437,354
438,339
439,316
440,298
441,275
442,248
443,223
444,196
445,174
446,157
447,141
448,120
449,92
450,71
451,58
452,46
453,34
454,25
455,18
456,12
457,7
458,3
459,0
460,-2
461,-3
462,-4
463,-4
464,-5
465,-7
466,-8
467,-9
468,-10
469,-10
470,-10
471,-10
472,-10
473,-10
474,-10
475,-10
476,-11
477,-12
478,-14
479,-15
480,-17
481,-20
482,-22
483,-24
484,-25
485,-26
486,-28
487,-29
488,-30
489,-31
490,-33
491,-36
492,-39
493,-42
494,-46
495,-50
496,-54
497,-58
498,-61
499,-65
500,-68
501,-71
502,-74
503,-76
504,-79
505,-83
506,-87
507,-90
508,-94
509,-98
510,-103
511,-106
512,-110
513,-112
514,-115
515,-119
516,-124
517,-131
518,-143
519,-157
520,-170
521,-187
522,-207
523,-225
524,-242
525,-255
526,-268
527,-281
528,-294
529,-307
530,-319
531,-331
532,-340
533,-347
534,-354
535,-360
536,-367
537,-372
538,-378
539,-386
540,-395
541,-403
542,-409
543,-415
544,-421
545,-429
546,-429
547,-420
548,-393
549,-350
550,-295
551,-234
552,-171
553,-124
554,-106
555,-106
556,-130
557,-195
558,-293
559,-399
560,-496
561,-577
562,-640
563,-663
564,-679
565,-678
566,-641
567,-583
568,-510
569,-434
570,-370
571,-329
572,-317
573,-310
574,-301
575,-292
576,-283
577,-272
578,-258
579,-246
580,-236
581,-229
582,-225
583,-222
584,-219
585,-216
586,-212
587,-208
588,-204
589,-200
590,-195
591,-190
592,-182
593,-169
594,-155
595,-139
596,-124
597,-109
598,-95
599,-83
600,-69
601,-53
602,-38
603,-22
604,-6
605,9
606,25
607,40
608,56
609,77
610,105
611,128
612,146
613,165
614,184
615,202
616,223
617,234
618,241
619,247
620,252
621,255
622,257
623,257
624,255
625,252
626,248
627,243
628,237
629,228
630,210
631,192
632,175
633,162
634,147
635,132
636,114
637,93
638,77
639,62
640,46
641,27
642,10
643,-4
644,-16
645,-27
646,-33
647,-37
648,-40
649,-43
650,-45
651,-47
652,-49
653,-50
654,-51
655,-52
656,-53
657,-54
658,-54
659,-55
660,-55
661,-54
662,-53
663,-51
664,-50
665,-48
666,-45
667,-42
668,-39
669,-36
670,-33
671,-30
672,-27
673,-25
674,-23
675,-21
676,-19
677,-16
678,-14
679,-12
680,-9
681,-7
682,-4
683,-2
684,0
685,2
686,4
687,5
688,5
689,6
690,9
691,12
692,17
693,21
694,26
695,31
696,35
697,39
698,45
699,51
700,58
701,65
702,72
703,79
704,85
705,92
706,100
707,108
708,115
709,123
710,130
711,136
712,139
713,141
714,143
715,142
716,139
717,135
718,129
719,123
720,115
721,107
722,96
723,84
724,76
725,70
726,66
727,64
728,64
729,64
730,62
731,60
732,58
733,57
734,55
735,51
736,49
737,48
738,48
739,48
740,49
741,51
742,55
743,67
744,94
745,146
746,208
747,276
748,343
749,363
750,371
751,358
752,282
753,169
754,32
755,-108
756,-235
757,-333
758,-380
759,-397
760,-383
761,-342
762,-274
763,-207
764,-153
765,-122
766,-102
767,-91
768,-79
769,-63
770,-50
771,-45
772,-43
773,-40
774,-37
775,-32
776,-27
777,-25
778,-26
779,-28
780,-28
781,-27
782,-26
783,-23
784,-19
785,-15
786,-13
787,-10
788,-8
789,-5
790,-1
791,3
792,9
793,14
794,17
795,22
796,25
797,29
798,32
799,36
800,42
801,48
802,54
803,61
804,71
805,81
806,89
807,96
808,102
809,108
810,112
811,115
812,119
813,120
814,121
815,120
816,118
817,116
818,114
819,110
820,106
821,100
822,93
823,79
824,65
825,49
826,30
827,10
828,-7
829,-30
830,-60
831,-91
832,-125
833,-154
834,-175
835,-194
836,-212
837,-231
838,-247
839,-265
840,-282
841,-295
842,-303
843,-309
844,-315
845,-325
846,-338
847,-346
848,-352
849,-357
850,-360
851,-363
852,-365
853,-366
854,-368
855,-370
856,-371
857,-372
858,-372
859,-373
860,-374
861,-374
862,-375
863,-377
864,-379
865,-380
866,-382
867,-383
868,-385
869,-386
870,-386
871,-386
872,-384
873,-383
874,-382
875,-382
876,-383
877,-386
878,-390
879,-394
880,-398
881,-401
882,-404
883,-408
884,-412
885,-416
886,-419
887,-424
888,-429
889,-432
890,-434
891,-435
892,-436
893,-436
894,-437
895,-438
896,-439
897,-440
898,-440
899,-439
900,-438
901,-434
902,-430
903,-427
904,-426
905,-424
906,-424
907,-424
908,-423
909,-422
910,-419
911,-417
912,-415
913,-412
914,-410
915,-407
916,-400
917,-380
918,-364
919,-352
920,-342
921,-335
922,-333
923,-337
924,-345
925,-357
926,-372
927,-391
928,-408
929,-416
930,-422
931,-426
932,-429
933,-432
934,-433
935,-432
936,-431
937,-429
938,-428
939,-426
940,-424
941,-422
942,-421
943,-419
944,-418
945,-416
946,-415
947,-414
948,-411
949,-407
950,-395
951,-368
952,-327
953,-274
954,-208
955,-133
956,-53
957,21
958,75
959,95
960,84
961,48
962,-45
963,-173
964,-309
965,-429
966,-514
967,-548
968,-559
969,-546
970,-507
971,-445
972,-370
973,-297
974,-232
975,-178
976,-148
977,-125
978,-107
979,-91
980,-77
981,-64
982,-50
983,-36
984,-24
985,-13
986,-4
987,5
988,18
989,32
990,46
991,60
992,74
993,87
994,99
995,112
996,126
997,140
998,154
999,167
1000,177
1001,188
1002,200
1003,210
1004,221
1005,233
1006,248
1007,266
1008,284
1009,298
1010,311
1011,325
1012,336
1013,352
1014,375
1015,402
1016,429
1017,450
1018,465
1019,480
1020,495
1021,511
1022,523
1023,530
1024,535
1025,540
1026,543
1027,545
1028,544
1029,542
1030,540
1031,538
1032,535
1033,531
1034,527
1035,522
1036,512
1037,493
1038,472
1039,451
1040,432
1041,420
1042,410
1043,400
1044,386
1045,369
1046,352
1047,336
1048,323
1049,313
1050,306
1051,299
1052,288
1053,268
1054,253
1055,242
1056,235
1057,230
1058,228
1059,227
1060,227
1061,226
1062,225
1063,224
1064,223
1065,222
1066,222
1067,222
1068,223
1069,224
1070,225
1071,225
1072,225
1073,226
1074,226
1075,226
1076,226
1077,227
1078,227
1079,226
1080,225
1081,223
1082,220
1083,218
1084,215
1085,211
1086,207
1087,202
1088,199
1089,192
1090,189
1091,188
1092,186
1093,184
1094,180
1095,177
1096,175
1097,174
1098,173
1099,171
1100,164
1101,156
1102,146
1103,139
1104,136
1105,135
1106,134
1107,132
1108,127
1109,121
1110,115
1111,110
1112,106
1113,104
1114,103
1115,102
1116,101
1117,99
1118,97
1119,95
1120,94
1121,93
1122,94
1123,95
1124,95
1125,93
1126,90
1127,85
1128,81
1129,79
1130,77
1131,77
1132,75
1133,71
1134,68
1135,66
1136,67
1137,70
1138,75
1139,80
1140,85
1141,89
1142,93
1143,98
1144,103
1145,107
1146,109
1147,108
1148,103
1149,94
1150,79
1151,55
1152,37
1153,28
1154,20
1155,11
1156,4
1157,-2
1158,-7
1159,-10
1160,-12
1161,-12
1162,-12
1163,-14
1164,-18
1165,-24
1166,-29
1167,-35
1168,-41
1169,-48
1170,-55
1171,-62
1172,-66
1173,-63
1174,-52
1175,-19
1176,22
1177,78
1178,148
1179,220
1180,285
1181,329
1182,341
1183,325
1184,281
1185,181
1186,49
1187,-93
1188,-223
1189,-325
1190,-388
1191,-412
1192,-417
1193,-402
1194,-368
1195,-306
1196,-236
1197,-164
1198,-107
1199,-68
1200,-42
1201,-29
1202,-24
1203,-22
1204,-22
1205,-21
1206,-18
1207,-14
1208,-12
1209,-12
1210,-12
1211,-12
1212,-9
1213,-4
1214,4
1215,12
1216,20
1217,26
1218,30
1219,35
1220,41
1221,47
1222,52
1223,58
1224,62
1225,66
1226,72
1227,79
1228,89
1229,103
1230,115
1231,124
1232,129
1233,133
1234,138
1235,145
1236,152
1237,161
1238,170
1239,177
1240,185
1241,197
1242,214
1243,233
1244,250
1245,260
1246,267
1247,272
1248,276
1249,277
1250,275
1251,270
1252,262
1253,252
1254,238
1255,227
1256,216
1257,204
1258,194
1259,180
1260,164
1261,147
1262,129
1263,110
1264,92
1265,76
1266,57
1267,35
1268,12
1269,-13
1270,-38
1271,-57
1272,-70
1273,-89
1274,-101
1275,-111
1276,-119
1277,-124
1278,-126
1279,-125
1280,-125
1281,-125
1282,-128
1283,-130
1284,-131
1285,-130
1286,-130
1287,-130
1288,-131
1289,-132
1290,-132
1291,-130
1292,-127
1293,-123
1294,-120
1295,-119
1296,-120
1297,-121
1298,-122
1299,-123
1300,-121
1301,-119
1302,-118
1303,-119
1304,-120
1305,-122
1306,-122
1307,-121
1308,-118
1309,-116
1310,-114
1311,-113
1312,-112
1313,-112
1314,-113
1315,-114
1316,-114
1317,-113
1318,-113
1319,-114
1320,-115
1321,-116
1322,-117
1323,-117
1324,-118
1325,-119
1326,-120
1327,-121
1328,-121
1329,-121
1330,-120
1331,-117
1332,-114
1333,-112
1334,-110
1335,-110
1336,-111
1337,-112
1338,-112
1339,-110
1340,-108
1341,-105
1342,-103
1343,-102
1344,-101
1345,-102
1346,-103
1347,-103
1348,-102
1349,-99
1350,-97
1351,-94
1352,-91
1353,-88
1354,-86
1355,-84
1356,-84
1357,-84
1358,-82
1359,-79
1360,-75
1361,-71
1362,-66
1363,-60
1364,-51
1365,-40
1366,-31
1367,-23
1368,-16
1369,-9
1370,-3
1371,1
1372,2
1373,0
1374,-6
1375,-14
1376,-22
1377,-30
1378,-41
1379,-51
1380,-61
1381,-68
1382,-73
1383,-77
1384,-80
1385,-82
1386,-84
1387,-84
1388,-84
1389,-84
1390,-85
1391,-87
1392,-89
1393,-91
1394,-92
1395,-95
1396,-98
1397,-102
1398,-105
1399,-109
1400,-106
1401,-88
1402,-43
1403,10
1404,76
1405,147
1406,211
1407,247
1408,248
1409,216
1410,123
1411,-3
1412,-137
1413,-264
1414,-365
1415,-426
1416,-448
1417,-450
1418,-441
1419,-415
1420,-364
1421,-303
1422,-243
1423,-179
1424,-128
1425,-98
1426,-82
1427,-73
1428,-65
1429,-59
1430,-53
1431,-48
1432,-43
1433,-39
1434,-35
1435,-32
1436,-28
1437,-23
1438,-18
1439,-12
1440,-6
1441,-1
1442,1
1443,5
1444,10
1445,16
1446,24
1447,32
1448,41
1449,50
1450,60
1451,68
1452,74
1453,79
1454,88
1455,102
1456,120
1457,135
1458,145
1459,151
1460,156
1461,161
1462,170
1463,183
1464,201
1465,215
1466,225
1467,232
1468,237
1469,241
1470,245
1471,250
1472,256
1473,263
1474,267
1475,268
1476,266
1477,262
1478,258
1479,252
1480,246
1481,238
1482,227
1483,207
1484,193
1485,177
1486,159
1487,143
1488,125
1489,105
1490,85
1491,66
1492,47
1493,25
1494,3
1495,-20
1496,-39
1497,-51
1498,-63
1499,-73
1500,-85
1501,-98
1502,-112
1503,-122
1504,-130
1505,-138
1506,-144
1507,-149
1508,-153
1509,-156
1510,-158
1511,-158
1512,-158
1513,-158
1514,-159
1515,-160
1516,-160
1517,-159
1518,-155
1519,-150
1520,-145
1521,-140
1522,-137
1523,-134
1524,-132
1525,-130
1526,-128
1527,-126
1528,-124
1529,-122
1530,-122
1531,-123
1532,-124
1533,-125
1534,-126
1535,-127
1536,-127
1537,-128
1538,-128
1539,-129
1540,-130
1541,-130
1542,-129
1543,-129
1544,-129
1545,-130
1546,-130
1547,-131
1548,-132
1549,-132
