'sample #','ECG '
0,1
1,0
2,0
3,-1
4,-2
5,-3
6,-4
7,-5
8,-7
9,-8
10,-10
11,-12
12,-13
13,-15
14,-17
15,-21
16,-36
17,-50
18,-64
19,-79
20,-97
21,-116
22,-142
23,-173
24,-199
25,-219
26,-236
27,-254
28,-271
29,-287
30,-298
31,-306
32,-314
33,-322
34,-331
35,-347
36,-374
37,-405
38,-434
39,-462
40,-490
41,-517
42,-546
43,-578
44,-606
45,-633
46,-661
47,-681
48,-695
49,-701
50,-696
51,-683
52,-645
53,-576
54,-494
55,-402
56,-306
57,-208
58,-107
59,-13
60,64
61,123
62,157
63,174
64,181
65,187
66,191
67,195
68,200
69,205
70,210
71,214
72,219
73,223
74,226
75,230
76,234
77,238
78,241
79,244
80,248
81,252
82,256
83,261
84,264
85,268
86,271
87,275
88,280
89,285
90,290
91,294
92,297
93,299
94,301
95,303
96,304
97,305
98,306
99,308
100,310
101,312
102,313
103,313
104,312
105,308
106,303
107,298
108,293
109,288
110,282
111,276
112,271
113,265
114,261
115,255
116,248
117,237
118,219
119,202
120,185
121,168
122,148
123,130
124,115
125,103
126,93
127,83
128,72
129,60
130,46
131,35
132,27
133,19
134,12
135,5
136,0
137,-2
138,-5
139,-9
140,-12
141,-16
142,-19
143,-21
144,-22
145,-24
146,-26
147,-27
148,-28
149,-28
150,-29
151,-29
152,-30
153,-32
154,-33
155,-35
156,-36
157,-37
158,-38
159,-39
160,-39
161,-39
162,-38
163,-37
164,-36
165,-35
166,-35
167,-34
168,-33
169,-33
170,-33
171,-34
172,-34
173,-34
174,-33
175,-32
176,-30
177,-29
178,-27
179,-26
180,-24
181,-22
182,-20
183,-19
184,-18
185,-18
186,-17
187,-16
188,-15
189,-14
190,-14
191,-13
192,-13
193,-12
194,-12
195,-13
196,-13
197,-14
198,-15
199,-15
200,-16
201,-17
202,-17
203,-18
204,-19
205,-19
206,-20
207,-20
208,-21
209,-22
210,-23
211,-23
212,-23
213,-23
214,-23
215,-23
216,-22
217,-22
218,-21
219,-21
220,-21
221,-21
222,-21
223,-21
224,-21
225,-21
226,-20
227,-18
228,-17
229,-16
230,-16
231,-15
232,-14
233,-13
234,-12
235,-12
236,-12
237,-12
238,-12
239,-13
240,-13
241,-15
242,-16
243,-18
244,-20
245,-22
246,-24
247,-26
248,-28
249,-30
250,-32
251,-33
252,-33
253,-34
254,-35
255,-36
256,-36
257,-36
258,-35
259,-35
260,-36
261,-37
262,-38
263,-39
264,-39
265,-38
266,-38
267,-38
268,-39
269,-39
270,-39
271,-38
272,-37
273,-37
274,-36
275,-35
276,-34
277,-34
278,-34
279,-35
280,-36
281,-37
282,-38
283,-39
284,-41
285,-44
286,-46
287,-50
288,-53
289,-79
290,-128
291,-188
292,-256
293,-335
294,-417
295,-495
296,-563
297,-587
298,-601
299,-599
300,-564
301,-511
302,-440
303,-355
304,-265
305,-177
306,-102
307,-44
308,2
309,34
310,51
311,59
312,65
313,69
314,72
315,73
316,73
317,72
318,69
319,67
320,65
321,63
322,61
323,58
324,54
325,50
326,47
327,47
328,47
329,47
330,49
331,51
332,53
333,56
334,59
335,61
336,58
337,51
338,44
339,41
340,39
341,36
342,33
343,31
344,28
345,27
346,26
347,25
348,24
349,23
350,23
351,23
352,23
353,22
354,21
355,20
356,19
357,18
358,17
359,16
360,14
361,13
362,11
363,10
364,9
365,8
366,6
367,4
368,3
369,3
370,2
371,2
372,1
373,0
374,0
375,0
376,0
377,0
378,-1
379,-2
380,-2
381,-1
382,1
383,4
384,7
385,10
386,13
387,16
388,20
389,23
390,27
391,29
392,32
393,36
394,41
395,44
396,45
397,45
398,42
399,40
400,37
401,34
402,31
403,27
404,23
405,20
406,18
407,16
408,16
409,15
410,15
411,16
412,17
413,19
414,22
415,23
416,24
417,25
418,25
419,25
420,26
421,27
422,28
423,29
424,30
425,30
426,31
427,32
428,33
429,33
430,32
431,31
432,30
433,29
434,27
435,26
436,25
437,24
438,23
439,22
440,22
441,23
442,23
443,23
444,23
445,24
446,24
447,25
448,26
449,26
450,26
451,25
452,25
453,24
454,24
455,23
456,22
457,22
458,22
459,22
460,22
461,23
462,22
463,22
464,22
465,23
466,23
467,23
468,22
469,21
470,20
471,21
472,22
473,25
474,27
475,29
476,30
477,32
478,34
479,35
480,35
481,34
482,31
483,28
484,24
485,21
486,18
487,14
488,11
489,7
490,5
491,5
492,6
493,8
494,12
495,16
496,21
497,28
498,40
499,41
500,32
501,6
502,-36
503,-91
504,-158
505,-233
506,-315
507,-403
508,-493
509,-581
510,-656
511,-689
512,-700
513,-678
514,-608
515,-499
516,-375
517,-256
518,-157
519,-89
520,-56
521,-28
522,0
523,28
524,52
525,65
526,75
527,79
528,75
529,66
530,59
531,52
532,46
533,44
534,45
535,49
536,52
537,54
538,56
539,58
540,60
541,62
542,62
543,60
544,57
545,53
546,49
547,44
548,37
549,31
550,27
551,27
552,28
553,31
554,33
555,35
556,37
557,39
558,41
559,42
560,43
561,44
562,44
563,45
564,44
565,42
566,40
567,38
568,36
569,35
570,33
571,31
572,28
573,26
574,24
575,21
576,18
577,15
578,11
579,8
580,5
581,4
582,3
583,3
584,2
585,1
586,0
587,0
588,-1
589,-2
590,-4
591,-5
592,-4
593,-1
594,2
595,6
596,8
597,10
598,12
599,14
600,16
601,18
602,19
603,19
604,18
605,18
606,18
607,18
608,18
609,17
610,16
611,16
612,17
613,17
614,17
615,16
616,15
617,14
618,13
619,12
620,12
621,10
622,8
623,7
624,6
625,5
626,5
627,4
628,3
629,2
630,1
631,0
632,-1
633,-2
634,-2
635,-3
636,-3
637,-4
638,-3
639,-2
640,-1
641,0
642,0
643,2
644,3
645,4
646,5
647,5
648,6
649,7
650,8
651,8
652,9
653,9
654,9
655,10
656,11
657,12
658,12
659,12
660,11
661,10
662,9
663,7
664,6
665,5
666,4
667,4
668,4
669,4
670,5
671,5
672,6
673,6
674,5
675,5
676,5
677,3
678,-1
679,-1
680,7
681,12
682,15
683,19
684,21
685,23
686,24
687,25
688,25
689,25
690,24
691,23
692,20
693,18
694,15
695,13
696,11
697,9
698,7
699,6
700,5
701,5
702,5
703,5
704,6
705,7
706,9
707,11
708,13
709,15
710,17
711,20
712,26
713,25
714,9
715,-31
716,-77
717,-137
718,-210
719,-294
720,-381
721,-466
722,-547
723,-617
724,-664
725,-680
726,-660
727,-604
728,-489
729,-353
730,-221
731,-114
732,-37
733,10
734,29
735,47
736,54
737,59
738,63
739,67
740,70
741,72
742,74
743,75
744,76
745,77
746,78
747,78
748,76
749,73
750,70
751,66
752,62
753,58
754,54
755,50
756,47
757,44
758,42
759,40
760,38
761,36
762,33
763,30
764,26
765,23
766,19
767,16
768,12
769,10
770,7
771,5
772,4
773,3
774,2
775,1
776,0
777,0
778,-3
779,-6
780,-9
781,-12
782,-15
783,-17
784,-19
785,-21
786,-22
787,-22
788,-22
789,-21
790,-19
791,-18
792,-18
793,-18
794,-18
795,-19
796,-19
797,-21
798,-23
799,-24
800,-26
801,-27
802,-27
803,-26
804,-26
805,-25
806,-25
807,-24
808,-22
809,-21
810,-20
811,-20
812,-20
813,-20
814,-21
815,-21
816,-20
817,-20
818,-20
819,-19
820,-19
821,-18
822,-17
823,-16
824,-15
825,-15
826,-14
827,-14
828,-13
829,-13
830,-12
831,-12
832,-11
833,-11
834,-10
835,-9
836,-9
837,-9
838,-10
839,-10
840,-10
841,-10
842,-9
843,-8
844,-5
845,-2
846,-1
847,-1
848,-3
849,-6
850,-9
851,-14
852,-16
853,-13
854,-8
855,-4
856,0
857,2
858,5
859,5
860,3
861,0
862,-5
863,-9
864,-16
865,-22
866,-23
867,-19
868,-15
869,-14
870,-13
871,-12
872,-10
873,-9
874,-7
875,-6
876,-6
877,-5
878,-5
879,-5
880,-5
881,-5
882,-5
883,-6
884,-6
885,-6
886,-6
887,-6
888,-6
889,-5
890,-5
891,-5
892,-5
893,-5
894,-5
895,-5
896,-5
897,-5
898,-4
899,-3
900,-3
901,-3
902,-3
903,-3
904,-3
905,-3
906,-3
907,-3
908,-2
909,-1
910,0
911,0
912,-2
913,-3
914,-5
915,-6
916,-6
917,-3
918,3
919,12
920,21
921,34
922,40
923,38
924,31
925,11
926,-28
927,-81
928,-147
929,-223
930,-308
931,-395
932,-481
933,-563
934,-635
935,-685
936,-702
937,-678
938,-605
939,-463
940,-299
941,-153
942,-57
943,-30
944,-22
945,-15
946,-5
947,7
948,31
949,58
950,67
951,72
952,76
953,78
954,79
955,79
956,79
957,78
958,77
959,75
960,71
961,68
962,63
963,57
964,51
965,47
966,46
967,46
968,46
969,47
970,47
971,48
972,49
973,46
974,41
975,38
976,36
977,34
978,33
979,31
980,28
981,25
982,21
983,17
984,13
985,9
986,4
987,0
988,-4
989,-9
990,-13
991,-16
992,-17
993,-18
994,-19
995,-20
996,-21
997,-22
998,-24
999,-25
1000,-21
1001,-19
1002,-17
1003,-15
1004,-14
1005,-14
1006,-14
1007,-15
1008,-18
1009,-20
1010,-23
1011,-27
1012,-31
1013,-33
1014,-32
1015,-29
1016,-24
1017,-21
1018,-18
1019,-15
1020,-12
1021,-8
1022,-5
1023,-1
1024,2
1025,8
1026,17
1027,23
1028,27
1029,30
1030,33
1031,34
1032,33
1033,29
1034,24
1035,21
1036,18
1037,15
1038,12
1039,9
1040,4
1041,0
1042,-5
1043,-11
1044,-16
1045,-22
1046,-28
1047,-33
1048,-34
1049,-33
1050,-30
1051,-25
1052,-20
1053,-13
1054,-3
1055,5
1056,11
1057,16
1058,20
1059,23
1060,24
1061,25
1062,26
1063,27
1064,28
1065,29
1066,25
1067,17
1068,11
1069,5
1070,0
1071,-2
1072,-4
1073,-7
1074,-11
1075,-10
1076,0
1077,12
1078,24
1079,28
1080,31
1081,33
1082,35
1083,36
1084,34
1085,30
1086,24
1087,19
1088,14
1089,9
1090,5
1091,5
1092,5
1093,6
1094,7
1095,6
1096,6
1097,7
1098,7
1099,8
1100,9
1101,10
1102,10
1103,11
1104,11
1105,11
1106,11
1107,11
1108,10
1109,9
1110,9
1111,9
1112,8
1113,8
1114,7
1115,6
1116,5
1117,4
1118,4
1119,4
1120,3
1121,2
1122,1
1123,0
1124,-3
1125,-7
1126,-8
1127,-7
1128,-5
1129,-2
