'sample #','ECG '
0,456
1,545
2,638
3,721
4,785
5,807
6,784
7,767
8,757
9,750
10,744
11,740
12,737
13,734
14,731
15,728
16,725
17,722
18,719
19,715
20,710
21,704
22,696
23,687
24,678
25,668
26,658
27,646
28,629
29,607
30,592
31,583
32,576
33,568
34,557
35,547
36,538
37,531
38,524
39,517
40,509
41,500
42,491
43,480
44,465
45,453
46,446
47,440
48,430
49,407
50,377
51,343
52,305
53,268
54,233
55,199
56,164
57,132
58,102
59,73
60,25
61,-46
62,-134
63,-236
64,-361
65,-499
66,-648
67,-815
68,-999
69,-1170
70,-1326
71,-1484
72,-1631
73,-1762
74,-1867
75,-1945
76,-2001
77,-2021
78,-2012
79,-1987
80,-1937
81,-1894
82,-1842
83,-1785
84,-1735
85,-1704
86,-1671
87,-1637
88,-1602
89,-1572
90,-1549
91,-1520
92,-1485
93,-1451
94,-1415
95,-1385
96,-1341
97,-1290
98,-1237
99,-1189
100,-1145
101,-1099
102,-1048
103,-1019
104,-994
105,-963
106,-927
107,-899
108,-877
109,-852
110,-823
111,-793
112,-767
113,-747
114,-730
115,-717
116,-708
117,-699
118,-689
119,-678
120,-666
121,-653
122,-639
123,-627
124,-605
125,-577
126,-551
127,-525
128,-499
129,-466
130,-432
131,-408
132,-392
133,-376
134,-361
135,-344
136,-326
137,-310
138,-301
139,-297
140,-293
141,-291
142,-290
143,-294
144,-302
145,-312
146,-323
147,-338
148,-346
149,-350
150,-353
151,-355
152,-358
153,-359
154,-361
155,-361
156,-359
157,-356
158,-350
159,-344
160,-336
161,-327
162,-315
163,-303
164,-293
165,-283
166,-264
167,-238
168,-216
169,-191
170,-164
171,-138
172,-114
173,-88
174,-59
175,-33
176,-8
177,21
178,56
179,87
180,107
181,119
182,130
183,140
184,150
185,160
186,170
187,180
188,188
189,196
190,204
191,215
192,226
193,233
194,237
195,240
196,243
197,247
198,249
199,253
200,256
201,260
202,263
203,265
204,267
205,269
206,272
207,275
208,279
209,283
210,286
211,290
212,292
213,293
214,293
215,291
216,289
217,285
218,280
219,275
220,271
221,266
222,261
223,256
224,253
225,253
226,254
227,257
228,262
229,267
230,273
231,279
232,286
233,293
234,300
235,306
236,316
237,356
238,404
239,423
240,430
241,436
242,433
243,415
244,390
245,359
246,308
247,259
248,203
249,176
250,160
251,149
252,150
253,167
254,192
255,225
256,259
257,289
258,312
259,328
260,336
261,341
262,344
263,347
264,350
265,351
266,352
267,351
268,350
269,348
270,345
271,340
272,333
273,320
274,292
275,271
276,258
277,245
278,231
279,215
280,196
281,180
282,172
283,167
284,163
285,160
286,157
287,156
288,155
289,156
290,158
291,162
292,167
293,174
294,182
295,189
296,195
297,203
298,212
299,221
300,227
301,232
302,236
303,239
304,243
305,249
306,255
307,263
308,271
309,280
310,288
311,296
312,304
313,313
314,323
315,343
316,369
317,383
318,391
319,395
320,397
321,395
322,390
323,382
324,367
325,341
326,312
327,283
328,264
329,255
330,247
331,238
332,228
333,218
334,211
335,203
336,196
337,190
338,186
339,186
340,186
341,187
342,188
343,190
344,193
345,198
346,202
347,196
348,184
349,180
350,177
351,173
352,170
353,166
354,162
355,159
356,156
357,154
358,153
359,151
360,151
361,151
362,152
363,153
364,154
365,155
366,155
367,156
368,156
369,157
370,158
371,159
372,160
373,161
374,163
375,165
376,167
377,168
378,170
379,175
380,177
381,171
382,157
383,137
384,107
385,83
386,65
387,44
388,35
389,29
390,24
391,20
392,17
393,13
394,11
395,8
396,6
397,5
398,4
399,4
400,4
401,4
402,4
403,5
404,5
405,3
406,0
407,-1
408,-2
409,0
410,4
411,10
412,15
413,23
414,29
415,33
416,34
417,34
418,32
419,30
420,28
421,30
422,47
423,65
424,84
425,91
426,99
427,106
428,94
429,55
430,14
431,-35
432,-94
433,-152
434,-200
435,-222
436,-238
437,-248
438,-228
439,-195
440,-163
441,-135
442,-101
443,-81
444,-72
445,-66
446,-60
447,-55
448,-52
449,-50
