'sample #','ECG '
0,-38
1,-34
2,-32
3,-30
4,-29
5,-31
6,-34
7,-38
8,-41
9,-46
10,-50
11,-51
12,-49
13,-46
14,-43
15,-40
16,-37
17,-36
18,-38
19,-41
20,-44
21,-46
22,-48
23,-52
24,-56
25,-59
26,-64
27,-81
28,-134
29,-224
30,-359
31,-536
32,-735
33,-920
34,-1021
35,-1021
36,-919
37,-680
38,-374
39,-74
40,144
41,229
42,234
43,172
44,85
45,21
46,3
47,5
48,11
49,13
50,14
51,15
52,16
53,15
54,14
55,12
56,10
57,8
58,6
59,4
60,1
61,-2
62,-5
63,-7
64,-7
65,-6
66,-5
67,-4
68,-3
69,-2
70,-1
71,0
72,0
73,-1
74,-3
75,-6
76,-3
77,0
78,1
79,2
80,3
81,1
82,-2
83,-7
84,-15
85,-23
86,-25
87,-28
88,-27
89,-20
90,-16
91,-12
92,-8
93,-6
94,-5
95,-7
96,-9
97,-12
98,-14
99,-18
100,-21
101,-17
102,-9
103,-5
104,-2
105,0
106,1
107,2
108,3
109,5
110,7
111,9
112,10
113,12
114,13
115,14
116,15
117,16
118,18
119,19
120,21
121,23
122,26
123,29
124,32
125,35
126,37
127,40
128,42
129,47
130,53
131,61
132,69
133,74
134,78
135,82
136,85
137,88
138,88
139,86
140,82
141,78
142,73
143,70
144,66
145,62
146,57
147,53
148,48
149,44
150,40
151,37
152,32
153,28
154,24
155,22
156,22
157,22
158,23
159,24
160,25
161,26
162,27
163,29
164,31
165,33
166,34
167,35
168,36
169,37
170,38
171,39
172,40
173,40
174,40
175,41
176,42
177,43
178,43
179,42
180,38
181,34
182,30
183,28
184,25
185,22
186,20
187,17
188,15
189,14
190,13
191,12
192,12
193,12
194,12
195,12
196,12
197,12
198,13
199,13
200,13
201,12
202,11
203,11
204,10
205,9
206,9
207,8
208,7
209,6
210,6
211,5
212,6
213,6
214,7
215,8
216,8
217,8
218,8
219,9
220,9
221,9
222,8
223,8
224,7
225,8
226,8
227,8
228,9
229,9
230,8
231,8
232,8
233,8
234,8
