'sample #','ECG '
0,-140
1,-189
2,-239
3,-295
4,-331
5,-371
6,-403
7,-443
8,-499
9,-603
10,-781
11,-1047
12,-1387
13,-1789
14,-2226
15,-2666
16,-3085
17,-3441
18,-3722
19,-3924
20,-4027
21,-4040
22,-4004
23,-3908
24,-3810
25,-3748
26,-3727
27,-3738
28,-3770
29,-3829
30,-3897
31,-3971
32,-4038
33,-4091
34,-4110
35,-4097
36,-4058
37,-3990
38,-3967
39,-3989
40,-4056
41,-4201
42,-4387
43,-4619
44,-4897
45,-5197
46,-5518
47,-5846
48,-6138
49,-6337
50,-6422
51,-6449
52,-6427
53,-6360
54,-6242
55,-6093
56,-5929
57,-5740
58,-5522
59,-5291
60,-5078
61,-4904
62,-4745
63,-4601
64,-4477
65,-4357
66,-4232
67,-4099
68,-3971
69,-3860
70,-3752
71,-3644
72,-3533
73,-3429
74,-3349
75,-3288
76,-3253
77,-3219
78,-3192
79,-3157
80,-3096
81,-3007
82,-2889
83,-2741
84,-2570
85,-2381
86,-2185
87,-1986
88,-1793
89,-1613
90,-1450
91,-1316
92,-1205
93,-1110
94,-1031
95,-959
96,-897
97,-840
98,-788
99,-757
100,-704
101,-655
102,-607
103,-560
104,-513
105,-465
106,-435
107,-403
108,-372
109,-341
110,-313
111,-286
112,-260
113,-236
114,-212
115,-171
116,-129
117,-74
118,-12
119,48
120,112
121,179
122,250
123,323
124,399
125,477
126,552
127,629
128,702
129,770
130,836
131,896
132,954
133,1008
134,1059
135,1110
136,1140
137,1191
138,1237
139,1284
140,1334
141,1383
142,1434
143,1464
144,1495
145,1526
146,1559
147,1589
148,1618
149,1650
150,1683
151,1717
152,1752
153,1788
154,1824
155,1858
156,1892
157,1921
158,1940
159,1955
160,1971
161,1980
162,1986
163,1990
164,1994
165,1998
166,2001
167,2006
168,2010
169,2013
170,2018
171,2023
172,2029
173,2040
174,2048
175,2048
176,2041
177,2029
178,2019
179,2005
180,1995
181,1986
182,1972
183,1947
184,1917
185,1888
186,1865
187,1849
188,1847
189,1843
190,1854
191,1916
192,2021
193,2175
194,2377
195,2595
196,2785
197,2928
198,2989
199,3010
200,2980
201,2889
202,2742
203,2564
204,2372
205,2187
206,2029
207,1923
208,1864
209,1833
210,1816
211,1808
212,1801
213,1794
214,1787
215,1780
216,1771
217,1759
218,1747
219,1734
220,1723
221,1714
222,1705
223,1696
224,1688
225,1682
226,1677
227,1673
228,1669
229,1666
230,1662
231,1658
232,1654
233,1650
234,1644
235,1637
236,1625
237,1612
238,1599
239,1584
240,1566
241,1548
242,1530
243,1512
244,1493
245,1474
246,1455
247,1437
248,1413
249,1385
250,1360
251,1333
252,1305
253,1278
254,1251
255,1224
256,1196
257,1166
258,1135
259,1104
260,1075
261,1046
262,1018
263,990
264,967
265,949
266,929
267,909
268,889
269,870
270,851
271,833
272,818
273,798
274,774
275,749
276,722
277,698
278,681
279,665
280,648
281,632
282,615
283,598
284,581
285,565
286,551
287,540
288,527
289,513
290,499
291,484
292,471
293,458
294,448
295,440
296,434
297,427
298,421
299,415
300,408
301,399
302,388
303,377
304,366
305,354
306,338
307,322
308,313
309,307
310,303
311,299
312,294
313,289
314,285
315,280
316,275
317,267
318,255
319,241
320,226
321,213
322,201
323,190
324,180
325,171
326,163
327,155
328,148
329,141
330,134
331,126
332,119
333,112
334,105
335,98
336,92
337,85
338,77
339,69
340,61
341,51
342,42
343,34
344,27
345,21
346,13
347,5
348,-4
349,-12
350,-18
351,-23
352,-28
353,-32
354,-37
355,-40
356,-44
357,-47
358,-49
359,-51
360,-54
361,-57
362,-63
363,-73
364,-96
365,-120
366,-146
367,-171
368,-188
369,-202
370,-209
371,-213
372,-217
373,-220
374,-223
375,-225
376,-227
377,-228
378,-228
379,-228
380,-227
381,-226
382,-223
383,-219
384,-214
385,-210
386,-206
387,-202
388,-197
389,-190
390,-182
391,-174
392,-167
393,-159
394,-150
395,-140
396,-132
397,-132
398,-138
399,-149
400,-167
401,-195
402,-217
403,-235
404,-254
405,-303
406,-384
407,-481
408,-586
409,-697
410,-814
411,-932
412,-1044
413,-1154
414,-1259
415,-1324
416,-1344
417,-1356
418,-1360
419,-1357
420,-1350
421,-1341
422,-1332
423,-1320
424,-1307
425,-1293
426,-1275
427,-1254
428,-1236
429,-1219
430,-1203
431,-1188
432,-1174
433,-1160
434,-1139
435,-1121
436,-1108
437,-1098
438,-1090
439,-1083
440,-1073
441,-1059
442,-1043
443,-1019
444,-985
445,-913
446,-798
447,-628
448,-418
449,-195
450,8
451,168
452,274
453,303
454,294
455,223
456,90
457,-80
458,-271
459,-458
460,-611
461,-716
462,-753
463,-767
464,-772
465,-765
466,-750
467,-736
468,-721
469,-708
470,-698
471,-686
472,-671
473,-653
474,-634
475,-616
476,-599
477,-577
478,-552
479,-528
480,-504
481,-483
482,-468
483,-452
484,-436
485,-420
486,-404
487,-391
488,-380
489,-368
490,-354
491,-339
492,-325
493,-313
494,-302
495,-291
496,-279
497,-267
498,-254
499,-244
500,-237
501,-231
502,-226
503,-221
504,-216
505,-211
506,-206
507,-200
508,-193
509,-185
510,-176
511,-165
512,-155
513,-148
514,-143
515,-139
516,-135
517,-132
518,-129
519,-126
520,-124
521,-121
522,-119
523,-116
524,-114
525,-112
526,-111
527,-109
528,-106
529,-104
530,-99
531,-95
532,-89
533,-84
534,-79
535,-73
536,-65
537,-55
538,-43
539,-30
540,-15
541,2
542,20
543,39
544,57
545,74
546,89
547,102
548,115
549,127
550,130
551,132
552,134
553,135
554,136
555,137
556,138
557,139
558,140
559,141
560,142
561,143
562,144
563,144
564,144
565,144
566,144
567,144
568,143
569,142
570,141
571,141
572,141
573,141
574,141
575,142
576,143
577,144
578,145
579,146
580,146
581,146
582,145
583,145
584,144
585,144
586,144
587,144
588,144
589,145
590,146
591,147
592,147
593,148
594,149
595,149
596,150
597,150
598,150
599,151
600,151
601,151
602,152
603,152
604,153
605,153
606,153
607,153
608,152
609,151
610,150
611,148
612,146
613,144
614,142
615,140
616,138
617,135
618,132
619,125
620,116
621,108
622,101
623,93
624,87
625,82
626,78
627,74
628,71
629,69
630,67
631,65
632,62
633,59
634,56
635,53
636,51
637,48
638,45
639,41
640,37
641,32
642,27
643,23
644,18
645,14
646,12
647,11
648,12
649,15
650,19
651,24
652,29
653,35
654,42
655,55
656,65
657,73
658,78
659,83
660,88
661,92
662,94
663,93
664,88
665,82
666,75
667,66
668,54
669,39
670,23
671,4
672,-17
673,-35
674,-59
675,-88
676,-107
677,-118
678,-125
679,-129
680,-132
681,-134
682,-135
683,-135
684,-135
685,-136
686,-137
687,-139
688,-142
689,-144
690,-146
691,-146
692,-146
693,-145
694,-143
695,-141
696,-138
697,-134
698,-129
699,-123
700,-114
701,-105
702,-59
703,43
704,194
705,400
706,653
707,923
708,1163
709,1314
710,1328
711,1245
712,992
713,663
714,337
715,73
716,-100
717,-175
718,-211
719,-230
720,-242
721,-251
722,-253
723,-254
724,-255
725,-255
726,-255
727,-255
728,-255
729,-254
730,-254
731,-255
732,-255
733,-255
734,-255
735,-255
736,-254
737,-253
738,-251
739,-249
740,-247
741,-245
742,-243
743,-241
744,-239
745,-237
746,-236
747,-234
748,-233
749,-232
750,-230
751,-228
752,-226
753,-222
754,-219
755,-215
756,-211
757,-207
758,-203
759,-199
760,-195
761,-192
762,-189
763,-187
764,-186
765,-184
766,-182
767,-181
768,-180
769,-179
770,-178
771,-177
772,-177
773,-177
774,-177
775,-178
776,-179
777,-180
778,-181
779,-182
780,-183
781,-183
782,-183
783,-183
784,-183
785,-182
786,-182
787,-180
788,-179
789,-177
790,-175
791,-173
792,-169
793,-165
794,-158
795,-139
796,-122
797,-107
798,-95
799,-82
800,-68
801,-57
802,-48
803,-40
804,-31
805,-19
806,-9
807,-4
808,0
809,4
810,7
811,11
812,14
813,16
814,18
815,20
816,22
817,23
818,25
819,26
820,27
821,27
822,28
823,28
824,28
825,28
826,28
827,28
828,29
829,29
830,30
831,30
832,31
833,31
834,31
835,30
836,30
837,30
838,29
839,27
840,26
841,26
842,26
843,25
844,25
845,24
846,24
847,24
848,23
849,23
850,22
851,22
852,22
853,23
854,24
855,24
856,26
857,27
858,28
859,30
860,31
861,33
862,35
863,37
864,39
865,41
866,43
867,44
868,46
869,47
870,47
871,47
872,47
873,47
874,46
875,46
876,45
877,45
878,45
879,45
880,44
881,44
882,43
883,41
884,39
885,38
886,36
887,34
888,33
889,32
890,32
891,32
892,33
893,34
894,35
895,37
896,39
897,40
898,42
899,45
900,47
901,50
902,53
903,58
904,69
905,82
906,92
907,103
908,115
909,129
910,143
911,159
912,171
913,182
914,190
915,194
916,196
917,197
918,198
919,199
920,201
921,203
922,203
923,201
924,197
925,189
926,179
927,166
928,144
