'sample #','ECG '
0,-20
1,-21
2,-26
3,-33
4,-41
5,-47
6,-49
7,-48
8,-44
9,-39
10,-33
11,-26
12,-20
13,-12
14,-6
15,0
16,7
17,13
18,18
19,21
20,24
21,26
22,28
23,30
24,32
25,36
26,40
27,44
28,47
29,51
30,54
31,58
32,62
33,67
34,75
35,88
36,101
37,111
38,120
39,128
40,135
41,141
42,147
43,151
44,154
45,157
46,159
47,161
48,164
49,166
50,168
51,170
52,171
53,171
54,169
55,166
56,162
57,157
58,151
59,145
60,138
61,132
62,125
63,119
64,112
65,105
66,98
67,93
68,88
69,84
70,81
71,79
72,76
73,72
74,68
75,65
76,62
77,60
78,59
79,58
80,57
81,55
82,54
83,52
84,50
85,48
86,46
87,44
88,44
89,44
90,45
91,47
92,48
93,51
94,54
95,57
96,60
97,62
98,64
99,64
100,64
101,64
102,64
103,62
104,58
105,52
106,46
107,41
108,37
109,34
110,31
111,27
112,23
113,18
114,13
115,9
116,5
117,2
118,0
119,-2
120,-3
121,-5
122,-6
123,-7
124,-10
125,-13
126,-16
127,-18
128,-21
129,-24
130,-26
131,-27
132,-28
133,-28
134,-27
135,-26
136,-25
137,-25
138,-24
139,-25
140,-26
141,-29
142,-30
143,-26
144,-16
145,-4
146,3
147,10
148,17
149,23
150,29
151,32
152,33
153,31
154,28
155,23
156,18
157,13
158,6
159,-1
160,-10
161,-19
162,-27
163,-33
164,-39
165,-45
166,-50
167,-55
168,-59
169,-63
170,-67
171,-73
172,-77
173,-82
174,-85
175,-89
176,-93
177,-97
178,-100
179,-101
180,-100
181,-97
182,-94
183,-90
184,-87
185,-81
186,-75
187,-70
188,-69
189,-71
190,-75
191,-78
192,-82
193,-89
194,-88
195,-66
196,-4
197,90
198,206
199,325
200,433
201,508
202,533
203,519
204,477
205,371
206,234
207,82
208,-56
209,-177
210,-276
211,-325
212,-340
213,-327
214,-287
215,-234
216,-199
217,-179
218,-171
219,-164
220,-160
221,-155
222,-150
223,-144
224,-139
225,-135
226,-130
227,-125
228,-120
229,-114
230,-108
231,-103
232,-100
233,-98
234,-96
235,-93
236,-91
237,-88
238,-86
239,-83
240,-81
241,-77
242,-73
243,-68
244,-61
245,-52
246,-38
247,-26
248,-14
249,-8
250,-4
251,0
252,2
253,5
