'sample #','ECG '
0,-707
1,-849
2,-988
3,-1120
4,-1233
5,-1293
6,-1294
7,-1267
8,-1249
9,-1224
10,-1202
11,-1183
12,-1168
13,-1155
14,-1133
15,-1104
16,-1076
17,-1048
18,-1021
19,-990
20,-962
21,-942
22,-924
23,-900
24,-868
25,-833
26,-803
27,-777
28,-748
29,-714
30,-679
31,-649
32,-630
33,-624
34,-617
35,-612
36,-630
37,-651
38,-670
39,-693
40,-707
41,-718
42,-726
43,-732
44,-734
45,-733
46,-728
47,-720
48,-710
49,-700
50,-685
51,-672
52,-660
53,-648
54,-636
55,-629
56,-624
57,-621
58,-620
59,-619
60,-618
61,-617
62,-615
63,-613
64,-611
65,-608
66,-603
67,-598
68,-592
69,-584
70,-571
71,-546
72,-529
73,-507
74,-473
75,-453
76,-444
77,-437
78,-430
79,-426
80,-422
81,-419
82,-416
83,-414
84,-413
85,-411
86,-409
87,-408
88,-407
89,-406
90,-405
91,-404
92,-403
93,-403
94,-404
95,-406
96,-409
97,-412
98,-417
99,-421
100,-425
101,-430
102,-436
103,-441
104,-444
105,-444
106,-441
107,-436
108,-429
109,-422
110,-415
111,-407
112,-399
113,-391
114,-384
115,-379
116,-373
117,-367
118,-358
119,-345
120,-332
121,-319
122,-306
123,-292
124,-278
125,-264
126,-253
127,-245
128,-237
129,-230
130,-224
131,-218
132,-211
133,-204
134,-195
135,-185
136,-175
137,-164
138,-151
139,-137
140,-125
141,-113
142,-105
143,-99
144,-95
145,-90
146,-84
147,-79
148,-74
149,-68
150,-61
151,-52
152,-43
153,-34
154,-24
155,-14
156,-4
157,4
158,13
159,21
160,29
161,39
162,52
163,67
164,82
165,97
166,111
167,122
168,135
169,147
170,159
171,170
172,185
173,201
174,217
175,233
176,249
177,268
178,284
179,298
180,311
181,323
182,328
183,331
184,334
185,336
186,339
187,342
188,345
189,348
190,350
191,352
192,354
193,356
194,356
195,356
196,355
197,354
198,352
199,351
200,349
201,348
202,346
203,344
204,342
205,339
206,336
207,333
208,327
209,320
210,313
211,309
212,306
213,303
214,299
215,295
216,290
217,291
218,304
219,339
220,381
221,437
222,506
223,583
224,660
225,729
226,753
227,766
228,764
229,732
230,681
231,616
232,541
233,467
234,401
235,343
236,310
237,278
238,248
239,226
240,209
241,193
242,187
243,184
244,182
245,179
246,177
247,175
248,173
249,171
250,169
251,168
252,167
253,166
254,166
255,166
256,166
257,166
258,166
259,167
260,168
261,168
262,168
263,169
264,170
265,172
266,174
267,176
268,179
269,182
270,185
271,189
272,193
273,197
274,201
275,206
276,216
277,227
278,233
279,235
280,235
281,236
282,236
283,237
284,238
285,239
286,239
287,240
288,240
289,240
290,239
291,238
292,237
293,234
294,231
295,227
296,222
297,217
298,210
299,196
300,179
301,163
302,146
303,131
304,115
305,101
306,94
307,91
308,87
309,84
310,82
311,84
312,89
313,95
314,98
315,101
316,104
317,107
318,111
319,115
320,120
321,125
322,129
323,134
324,139
325,145
326,154
327,169
328,178
329,183
330,185
331,188
332,191
333,193
334,195
335,196
336,197
337,197
338,197
339,197
340,195
341,193
342,189
343,185
344,180
345,175
346,169
347,161
348,145
349,131
350,117
351,105
352,96
353,88
354,80
355,72
356,66
357,63
358,61
359,59
360,57
361,54
362,52
363,51
364,50
365,50
366,49
367,48
368,49
369,49
370,50
371,51
372,51
373,52
374,53
375,54
376,55
377,57
378,58
379,59
380,60
381,60
382,61
383,61
384,61
385,61
386,61
387,61
388,61
389,62
390,63
391,64
392,64
393,66
394,67
395,69
396,71
397,72
398,74
399,77
400,87
401,97
402,108
403,118
404,125
405,131
406,136
407,141
408,145
409,148
410,149
411,150
412,150
413,149
414,147
415,144
416,140
417,136
418,131
419,125
420,117
421,102
422,88
423,74
424,57
425,38
426,23
427,8
428,-6
429,-24
430,-36
431,-44
432,-52
433,-60
434,-69
435,-77
436,-84
437,-90
438,-97
439,-105
440,-114
441,-123
442,-131
443,-137
444,-144
445,-151
446,-157
447,-160
448,-160
449,-158
450,-155
451,-149
452,-142
453,-130
454,-103
455,-53
456,6
457,77
458,154
459,228
460,284
461,305
462,308
463,299
464,274
465,227
466,170
467,106
468,42
469,-14
470,-47
471,-66
472,-75
473,-83
474,-90
475,-98
476,-106
477,-114
478,-121
479,-128
480,-135
481,-141
482,-147
483,-153
484,-158
485,-163
486,-168
487,-172
488,-175
489,-178
490,-181
491,-184
492,-186
493,-188
494,-190
495,-192
496,-193
497,-194
498,-195
499,-196
500,-197
501,-198
502,-198
503,-198
504,-198
505,-198
506,-197
507,-193
508,-186
509,-179
510,-173
511,-169
512,-166
513,-163
514,-160
515,-157
516,-155
517,-153
518,-152
519,-151
520,-151
521,-151
522,-151
523,-152
524,-154
525,-155
526,-157
527,-157
528,-158
529,-159
530,-161
531,-162
532,-163
533,-164
534,-164
535,-165
536,-166
537,-168
538,-169
539,-169
540,-169
541,-170
542,-170
543,-171
544,-172
545,-172
546,-173
547,-174
548,-174
549,-175
550,-176
551,-176
552,-176
553,-177
554,-178
555,-179
556,-180
557,-181
558,-182
559,-182
560,-182
561,-183
562,-183
563,-183
564,-183
565,-182
566,-181
567,-180
568,-179
569,-177
570,-174
571,-172
572,-169
573,-166
574,-163
575,-160
576,-156
577,-153
578,-150
579,-146
580,-141
581,-134
582,-128
583,-121
584,-116
585,-112
586,-108
587,-104
588,-100
589,-96
590,-92
591,-87
592,-82
593,-78
594,-73
595,-68
596,-63
597,-57
598,-50
599,-42
600,-35
601,-27
602,-18
603,-6
604,11
605,30
606,41
607,48
608,53
609,57
610,62
611,65
612,68
613,71
614,74
615,79
616,87
617,98
618,112
619,124
620,133
621,141
622,148
623,154
624,160
625,166
626,171
627,176
628,182
629,190
630,198
631,205
632,211
633,216
634,221
635,226
636,230
637,233
638,236
639,238
640,240
641,243
642,245
643,247
644,248
645,250
646,252
647,254
648,256
649,257
650,258
651,258
652,256
653,252
654,246
655,239
656,231
657,222
658,209
659,196
660,185
661,175
662,165
663,156
664,148
665,141
666,135
667,130
668,127
669,124
670,122
671,118
672,115
673,112
674,109
675,106
676,105
677,105
678,105
679,106
680,107
681,109
682,112
683,114
684,118
685,121
686,126
687,138
688,164
689,207
690,261
691,332
692,414
693,503
694,584
695,641
696,660
697,644
698,596
699,494
700,378
701,271
702,196
703,160
704,141
705,130
706,121
707,113
708,106
709,96
710,83
711,66
712,58
713,54
714,51
715,49
716,47
717,46
718,45
719,44
720,43
721,41
722,39
723,37
724,36
725,33
726,30
727,27
728,24
729,21
730,19
731,16
732,14
733,12
734,11
735,10
736,9
737,9
738,8
739,7
740,6
741,5
742,4
743,3
744,3
745,2
746,2
747,1
748,1
749,0
750,0
751,-2
752,-3
753,-5
754,-8
755,-10
756,-14
757,-17
758,-22
759,-27
760,-31
761,-35
762,-37
763,-39
764,-40
765,-39
766,-38
767,-36
768,-34
769,-32
770,-30
771,-28
772,-26
773,-23
774,-21
775,-19
776,-17
777,-16
778,-17
779,-20
780,-25
781,-31
782,-37
783,-42
784,-45
785,-48
786,-50
787,-52
788,-53
789,-54
790,-56
791,-57
792,-58
793,-59
794,-59
795,-60
796,-60
797,-59
798,-59
799,-60
800,-60
801,-61
802,-62
803,-63
804,-64
805,-66
806,-68
807,-71
808,-73
809,-76
810,-79
811,-82
812,-84
813,-87
814,-90
815,-92
816,-96
817,-100
818,-104
819,-108
820,-111
821,-113
822,-116
823,-119
824,-122
825,-124
826,-125
827,-126
828,-127
829,-128
830,-128
831,-129
832,-129
833,-129
834,-129
835,-128
836,-128
837,-128
838,-128
839,-128
840,-128
841,-128
842,-128
843,-129
844,-129
845,-129
846,-128
847,-128
848,-128
849,-129
850,-130
851,-132
852,-132
